frame,x0,y0,z0,vis0,x1,y1,z1,vis1,x2,y2,z2,vis2,x3,y3,z3,vis3,x4,y4,z4,vis4,x5,y5,z5,vis5,x6,y6,z6,vis6,x7,y7,z7,vis7,x8,y8,z8,vis8,x9,y9,z9,vis9,x10,y10,z10,vis10,x11,y11,z11,vis11,x12,y12,z12,vis12,x13,y13,z13,vis13,x14,y14,z14,vis14,x15,y15,z15,vis15,x16,y16,z16,vis16,x17,y17,z17,vis17,x18,y18,z18,vis18,x19,y19,z19,vis19,x20,y20,z20,vis20,x21,y21,z21,vis21,x22,y22,z22,vis22,x23,y23,z23,vis23,x24,y24,z24,vis24,x25,y25,z25,vis25,x26,y26,z26,vis26,x27,y27,z27,vis27,x28,y28,z28,vis28,x29,y29,z29,vis29,x30,y30,z30,vis30,x31,y31,z31,vis31,x32,y32,z32,vis32
0,0.5606176257133484,0.3469492197036743,-0.20655977725982666,0.9928238391876221,0.567220151424408,0.3375591039657593,-0.18824589252471924,0.9917458891868591,0.566046953201294,0.3367752432823181,-0.18840552866458893,0.9920080900192261,0.5644989013671875,0.335793673992157,-0.18859656155109406,0.9937595725059509,0.5654644966125488,0.33699434995651245,-0.24766141176223755,0.9932076334953308,0.563166081905365,0.3359758257865906,-0.24773868918418884,0.992598295211792,0.5607026219367981,0.3348125219345093,-0.2478712648153305,0.9936298727989197,0.5442469120025635,0.32808718085289,-0.08959315717220306,0.9864069819450378,0.5426920056343079,0.3280240297317505,-0.35561907291412354,0.9903727769851685,0.5422640442848206,0.35003340244293213,-0.16113480925559998,0.9915677905082703,0.5400739312171936,0.34906965494155884,-0.2393539398908615,0.9941388368606567,0.4742211699485779,0.3535063564777374,0.09815903753042221,0.9939028024673462,0.46639758348464966,0.35701948404312134,-0.46763893961906433,0.9996886253356934,0.4543127417564392,0.4289390742778778,0.1866137534379959,0.06302666664123535,0.46081867814064026,0.44457048177719116,-0.5319284200668335,0.9747084379196167,0.4931129217147827,0.49732130765914917,0.12413894385099411,0.06803842633962631,0.5064548254013062,0.5177634358406067,-0.42254704236984253,0.8774702548980713,0.5119397044181824,0.5168874859809875,0.14213404059410095,0.07386570423841476,0.521578848361969,0.5347521901130676,-0.46819451451301575,0.8335160613059998,0.5170990228652954,0.5188474655151367,0.08825855702161789,0.07972804456949234,0.5286200046539307,0.5339556336402893,-0.4316553473472595,0.8207867741584778,0.5122759342193604,0.5162413120269775,0.09791700541973114,0.08794423937797546,0.5214349627494812,0.5297427773475647,-0.4055245816707611,0.7378398776054382,0.3599204123020172,0.4721728265285492,0.18192237615585327,0.9941653609275818,0.3353877067565918,0.4761106073856354,-0.1819799393415451,0.9971664547920227,0.4094315767288208,0.565534770488739,0.31737464666366577,0.2327432930469513,0.402704119682312,0.5776573419570923,-0.01847020536661148,0.9785724878311157,0.4125092923641205,0.6606319546699524,0.5349991917610168,0.4303157925605774,0.3998299241065979,0.6818916201591492,0.16076049208641052,0.9840666055679321,0.39598122239112854,0.6805611848831177,0.5528004169464111,0.45729386806488037,0.37979796528816223,0.7026195526123047,0.17000986635684967,0.9692585468292236,0.48344454169273376,0.6819562315940857,0.4941624701023102,0.6420800089836121,0.48325085639953613,0.6945008635520935,0.05340944975614548,0.9764641523361206
0,0.5606176257133484,0.3469492197036743,-0.20655977725982666,0.9928238391876221,0.567220151424408,0.3375591039657593,-0.18824589252471924,0.9917458891868591,0.566046953201294,0.3367752432823181,-0.18840552866458893,0.9920080900192261,0.5644989013671875,0.335793673992157,-0.18859656155109406,0.9937595725059509,0.5654644966125488,0.33699434995651245,-0.24766141176223755,0.9932076334953308,0.563166081905365,0.3359758257865906,-0.24773868918418884,0.992598295211792,0.5607026219367981,0.3348125219345093,-0.2478712648153305,0.9936298727989197,0.5442469120025635,0.32808718085289,-0.08959315717220306,0.9864069819450378,0.5426920056343079,0.3280240297317505,-0.35561907291412354,0.9903727769851685,0.5422640442848206,0.35003340244293213,-0.16113480925559998,0.9915677905082703,0.5400739312171936,0.34906965494155884,-0.2393539398908615,0.9941388368606567,0.4742211699485779,0.3535063564777374,0.09815903753042221,0.9939028024673462,0.46639758348464966,0.35701948404312134,-0.46763893961906433,0.9996886253356934,0.4543127417564392,0.4289390742778778,0.1866137534379959,0.06302666664123535,0.46081867814064026,0.44457048177719116,-0.5319284200668335,0.9747084379196167,0.4931129217147827,0.49732130765914917,0.12413894385099411,0.06803842633962631,0.5064548254013062,0.5177634358406067,-0.42254704236984253,0.8774702548980713,0.5119397044181824,0.5168874859809875,0.14213404059410095,0.07386570423841476,0.521578848361969,0.5347521901130676,-0.46819451451301575,0.8335160613059998,0.5170990228652954,0.5188474655151367,0.08825855702161789,0.07972804456949234,0.5286200046539307,0.5339556336402893,-0.4316553473472595,0.8207867741584778,0.5122759342193604,0.5162413120269775,0.09791700541973114,0.08794423937797546,0.5214349627494812,0.5297427773475647,-0.4055245816707611,0.7378398776054382,0.3599204123020172,0.4721728265285492,0.18192237615585327,0.9941653609275818,0.3353877067565918,0.4761106073856354,-0.1819799393415451,0.9971664547920227,0.4094315767288208,0.565534770488739,0.31737464666366577,0.2327432930469513,0.402704119682312,0.5776573419570923,-0.01847020536661148,0.9785724878311157,0.4125092923641205,0.6606319546699524,0.5349991917610168,0.4303157925605774,0.3998299241065979,0.6818916201591492,0.16076049208641052,0.9840666055679321,0.39598122239112854,0.6805611848831177,0.5528004169464111,0.45729386806488037,0.37979796528816223,0.7026195526123047,0.17000986635684967,0.9692585468292236,0.48344454169273376,0.6819562315940857,0.4941624701023102,0.6420800089836121,0.48325085639953613,0.6945008635520935,0.05340944975614548,0.9764641523361206
0,0.5606176257133484,0.3469492197036743,-0.20655977725982666,0.9928238391876221,0.567220151424408,0.3375591039657593,-0.18824589252471924,0.9917458891868591,0.566046953201294,0.3367752432823181,-0.18840552866458893,0.9920080900192261,0.5644989013671875,0.335793673992157,-0.18859656155109406,0.9937595725059509,0.5654644966125488,0.33699434995651245,-0.24766141176223755,0.9932076334953308,0.563166081905365,0.3359758257865906,-0.24773868918418884,0.992598295211792,0.5607026219367981,0.3348125219345093,-0.2478712648153305,0.9936298727989197,0.5442469120025635,0.32808718085289,-0.08959315717220306,0.9864069819450378,0.5426920056343079,0.3280240297317505,-0.35561907291412354,0.9903727769851685,0.5422640442848206,0.35003340244293213,-0.16113480925559998,0.9915677905082703,0.5400739312171936,0.34906965494155884,-0.2393539398908615,0.9941388368606567,0.4742211699485779,0.3535063564777374,0.09815903753042221,0.9939028024673462,0.46639758348464966,0.35701948404312134,-0.46763893961906433,0.9996886253356934,0.4543127417564392,0.4289390742778778,0.1866137534379959,0.06302666664123535,0.46081867814064026,0.44457048177719116,-0.5319284200668335,0.9747084379196167,0.4931129217147827,0.49732130765914917,0.12413894385099411,0.06803842633962631,0.5064548254013062,0.5177634358406067,-0.42254704236984253,0.8774702548980713,0.5119397044181824,0.5168874859809875,0.14213404059410095,0.07386570423841476,0.521578848361969,0.5347521901130676,-0.46819451451301575,0.8335160613059998,0.5170990228652954,0.5188474655151367,0.08825855702161789,0.07972804456949234,0.5286200046539307,0.5339556336402893,-0.4316553473472595,0.8207867741584778,0.5122759342193604,0.5162413120269775,0.09791700541973114,0.08794423937797546,0.5214349627494812,0.5297427773475647,-0.4055245816707611,0.7378398776054382,0.3599204123020172,0.4721728265285492,0.18192237615585327,0.9941653609275818,0.3353877067565918,0.4761106073856354,-0.1819799393415451,0.9971664547920227,0.4094315767288208,0.565534770488739,0.31737464666366577,0.2327432930469513,0.402704119682312,0.5776573419570923,-0.01847020536661148,0.9785724878311157,0.4125092923641205,0.6606319546699524,0.5349991917610168,0.4303157925605774,0.3998299241065979,0.6818916201591492,0.16076049208641052,0.9840666055679321,0.39598122239112854,0.6805611848831177,0.5528004169464111,0.45729386806488037,0.37979796528816223,0.7026195526123047,0.17000986635684967,0.9692585468292236,0.48344454169273376,0.6819562315940857,0.4941624701023102,0.6420800089836121,0.48325085639953613,0.6945008635520935,0.05340944975614548,0.9764641523361206
0,0.5606176257133484,0.3469492197036743,-0.20655977725982666,0.9928238391876221,0.567220151424408,0.3375591039657593,-0.18824589252471924,0.9917458891868591,0.566046953201294,0.3367752432823181,-0.18840552866458893,0.9920080900192261,0.5644989013671875,0.335793673992157,-0.18859656155109406,0.9937595725059509,0.5654644966125488,0.33699434995651245,-0.24766141176223755,0.9932076334953308,0.563166081905365,0.3359758257865906,-0.24773868918418884,0.992598295211792,0.5607026219367981,0.3348125219345093,-0.2478712648153305,0.9936298727989197,0.5442469120025635,0.32808718085289,-0.08959315717220306,0.9864069819450378,0.5426920056343079,0.3280240297317505,-0.35561907291412354,0.9903727769851685,0.5422640442848206,0.35003340244293213,-0.16113480925559998,0.9915677905082703,0.5400739312171936,0.34906965494155884,-0.2393539398908615,0.9941388368606567,0.4742211699485779,0.3535063564777374,0.09815903753042221,0.9939028024673462,0.46639758348464966,0.35701948404312134,-0.46763893961906433,0.9996886253356934,0.4543127417564392,0.4289390742778778,0.1866137534379959,0.06302666664123535,0.46081867814064026,0.44457048177719116,-0.5319284200668335,0.9747084379196167,0.4931129217147827,0.49732130765914917,0.12413894385099411,0.06803842633962631,0.5064548254013062,0.5177634358406067,-0.42254704236984253,0.8774702548980713,0.5119397044181824,0.5168874859809875,0.14213404059410095,0.07386570423841476,0.521578848361969,0.5347521901130676,-0.46819451451301575,0.8335160613059998,0.5170990228652954,0.5188474655151367,0.08825855702161789,0.07972804456949234,0.5286200046539307,0.5339556336402893,-0.4316553473472595,0.8207867741584778,0.5122759342193604,0.5162413120269775,0.09791700541973114,0.08794423937797546,0.5214349627494812,0.5297427773475647,-0.4055245816707611,0.7378398776054382,0.3599204123020172,0.4721728265285492,0.18192237615585327,0.9941653609275818,0.3353877067565918,0.4761106073856354,-0.1819799393415451,0.9971664547920227,0.4094315767288208,0.565534770488739,0.31737464666366577,0.2327432930469513,0.402704119682312,0.5776573419570923,-0.01847020536661148,0.9785724878311157,0.4125092923641205,0.6606319546699524,0.5349991917610168,0.4303157925605774,0.3998299241065979,0.6818916201591492,0.16076049208641052,0.9840666055679321,0.39598122239112854,0.6805611848831177,0.5528004169464111,0.45729386806488037,0.37979796528816223,0.7026195526123047,0.17000986635684967,0.9692585468292236,0.48344454169273376,0.6819562315940857,0.4941624701023102,0.6420800089836121,0.48325085639953613,0.6945008635520935,0.05340944975614548,0.9764641523361206
0,0.5606176257133484,0.3469492197036743,-0.20655977725982666,0.9928238391876221,0.567220151424408,0.3375591039657593,-0.18824589252471924,0.9917458891868591,0.566046953201294,0.3367752432823181,-0.18840552866458893,0.9920080900192261,0.5644989013671875,0.335793673992157,-0.18859656155109406,0.9937595725059509,0.5654644966125488,0.33699434995651245,-0.24766141176223755,0.9932076334953308,0.563166081905365,0.3359758257865906,-0.24773868918418884,0.992598295211792,0.5607026219367981,0.3348125219345093,-0.2478712648153305,0.9936298727989197,0.5442469120025635,0.32808718085289,-0.08959315717220306,0.9864069819450378,0.5426920056343079,0.3280240297317505,-0.35561907291412354,0.9903727769851685,0.5422640442848206,0.35003340244293213,-0.16113480925559998,0.9915677905082703,0.5400739312171936,0.34906965494155884,-0.2393539398908615,0.9941388368606567,0.4742211699485779,0.3535063564777374,0.09815903753042221,0.9939028024673462,0.46639758348464966,0.35701948404312134,-0.46763893961906433,0.9996886253356934,0.4543127417564392,0.4289390742778778,0.1866137534379959,0.06302666664123535,0.46081867814064026,0.44457048177719116,-0.5319284200668335,0.9747084379196167,0.4931129217147827,0.49732130765914917,0.12413894385099411,0.06803842633962631,0.5064548254013062,0.5177634358406067,-0.42254704236984253,0.8774702548980713,0.5119397044181824,0.5168874859809875,0.14213404059410095,0.07386570423841476,0.521578848361969,0.5347521901130676,-0.46819451451301575,0.8335160613059998,0.5170990228652954,0.5188474655151367,0.08825855702161789,0.07972804456949234,0.5286200046539307,0.5339556336402893,-0.4316553473472595,0.8207867741584778,0.5122759342193604,0.5162413120269775,0.09791700541973114,0.08794423937797546,0.5214349627494812,0.5297427773475647,-0.4055245816707611,0.7378398776054382,0.3599204123020172,0.4721728265285492,0.18192237615585327,0.9941653609275818,0.3353877067565918,0.4761106073856354,-0.1819799393415451,0.9971664547920227,0.4094315767288208,0.565534770488739,0.31737464666366577,0.2327432930469513,0.402704119682312,0.5776573419570923,-0.01847020536661148,0.9785724878311157,0.4125092923641205,0.6606319546699524,0.5349991917610168,0.4303157925605774,0.3998299241065979,0.6818916201591492,0.16076049208641052,0.9840666055679321,0.39598122239112854,0.6805611848831177,0.5528004169464111,0.45729386806488037,0.37979796528816223,0.7026195526123047,0.17000986635684967,0.9692585468292236,0.48344454169273376,0.6819562315940857,0.4941624701023102,0.6420800089836121,0.48325085639953613,0.6945008635520935,0.05340944975614548,0.9764641523361206
0,0.5606176257133484,0.3469492197036743,-0.20655977725982666,0.9928238391876221,0.567220151424408,0.3375591039657593,-0.18824589252471924,0.9917458891868591,0.566046953201294,0.3367752432823181,-0.18840552866458893,0.9920080900192261,0.5644989013671875,0.335793673992157,-0.18859656155109406,0.9937595725059509,0.5654644966125488,0.33699434995651245,-0.24766141176223755,0.9932076334953308,0.563166081905365,0.3359758257865906,-0.24773868918418884,0.992598295211792,0.5607026219367981,0.3348125219345093,-0.2478712648153305,0.9936298727989197,0.5442469120025635,0.32808718085289,-0.08959315717220306,0.9864069819450378,0.5426920056343079,0.3280240297317505,-0.35561907291412354,0.9903727769851685,0.5422640442848206,0.35003340244293213,-0.16113480925559998,0.9915677905082703,0.5400739312171936,0.34906965494155884,-0.2393539398908615,0.9941388368606567,0.4742211699485779,0.3535063564777374,0.09815903753042221,0.9939028024673462,0.46639758348464966,0.35701948404312134,-0.46763893961906433,0.9996886253356934,0.4543127417564392,0.4289390742778778,0.1866137534379959,0.06302666664123535,0.46081867814064026,0.44457048177719116,-0.5319284200668335,0.9747084379196167,0.4931129217147827,0.49732130765914917,0.12413894385099411,0.06803842633962631,0.5064548254013062,0.5177634358406067,-0.42254704236984253,0.8774702548980713,0.5119397044181824,0.5168874859809875,0.14213404059410095,0.07386570423841476,0.521578848361969,0.5347521901130676,-0.46819451451301575,0.8335160613059998,0.5170990228652954,0.5188474655151367,0.08825855702161789,0.07972804456949234,0.5286200046539307,0.5339556336402893,-0.4316553473472595,0.8207867741584778,0.5122759342193604,0.5162413120269775,0.09791700541973114,0.08794423937797546,0.5214349627494812,0.5297427773475647,-0.4055245816707611,0.7378398776054382,0.3599204123020172,0.4721728265285492,0.18192237615585327,0.9941653609275818,0.3353877067565918,0.4761106073856354,-0.1819799393415451,0.9971664547920227,0.4094315767288208,0.565534770488739,0.31737464666366577,0.2327432930469513,0.402704119682312,0.5776573419570923,-0.01847020536661148,0.9785724878311157,0.4125092923641205,0.6606319546699524,0.5349991917610168,0.4303157925605774,0.3998299241065979,0.6818916201591492,0.16076049208641052,0.9840666055679321,0.39598122239112854,0.6805611848831177,0.5528004169464111,0.45729386806488037,0.37979796528816223,0.7026195526123047,0.17000986635684967,0.9692585468292236,0.48344454169273376,0.6819562315940857,0.4941624701023102,0.6420800089836121,0.48325085639953613,0.6945008635520935,0.05340944975614548,0.9764641523361206
0,0.5606176257133484,0.3469492197036743,-0.20655977725982666,0.9928238391876221,0.567220151424408,0.3375591039657593,-0.18824589252471924,0.9917458891868591,0.566046953201294,0.3367752432823181,-0.18840552866458893,0.9920080900192261,0.5644989013671875,0.335793673992157,-0.18859656155109406,0.9937595725059509,0.5654644966125488,0.33699434995651245,-0.24766141176223755,0.9932076334953308,0.563166081905365,0.3359758257865906,-0.24773868918418884,0.992598295211792,0.5607026219367981,0.3348125219345093,-0.2478712648153305,0.9936298727989197,0.5442469120025635,0.32808718085289,-0.08959315717220306,0.9864069819450378,0.5426920056343079,0.3280240297317505,-0.35561907291412354,0.9903727769851685,0.5422640442848206,0.35003340244293213,-0.16113480925559998,0.9915677905082703,0.5400739312171936,0.34906965494155884,-0.2393539398908615,0.9941388368606567,0.4742211699485779,0.3535063564777374,0.09815903753042221,0.9939028024673462,0.46639758348464966,0.35701948404312134,-0.46763893961906433,0.9996886253356934,0.4543127417564392,0.4289390742778778,0.1866137534379959,0.06302666664123535,0.46081867814064026,0.44457048177719116,-0.5319284200668335,0.9747084379196167,0.4931129217147827,0.49732130765914917,0.12413894385099411,0.06803842633962631,0.5064548254013062,0.5177634358406067,-0.42254704236984253,0.8774702548980713,0.5119397044181824,0.5168874859809875,0.14213404059410095,0.07386570423841476,0.521578848361969,0.5347521901130676,-0.46819451451301575,0.8335160613059998,0.5170990228652954,0.5188474655151367,0.08825855702161789,0.07972804456949234,0.5286200046539307,0.5339556336402893,-0.4316553473472595,0.8207867741584778,0.5122759342193604,0.5162413120269775,0.09791700541973114,0.08794423937797546,0.5214349627494812,0.5297427773475647,-0.4055245816707611,0.7378398776054382,0.3599204123020172,0.4721728265285492,0.18192237615585327,0.9941653609275818,0.3353877067565918,0.4761106073856354,-0.1819799393415451,0.9971664547920227,0.4094315767288208,0.565534770488739,0.31737464666366577,0.2327432930469513,0.402704119682312,0.5776573419570923,-0.01847020536661148,0.9785724878311157,0.4125092923641205,0.6606319546699524,0.5349991917610168,0.4303157925605774,0.3998299241065979,0.6818916201591492,0.16076049208641052,0.9840666055679321,0.39598122239112854,0.6805611848831177,0.5528004169464111,0.45729386806488037,0.37979796528816223,0.7026195526123047,0.17000986635684967,0.9692585468292236,0.48344454169273376,0.6819562315940857,0.4941624701023102,0.6420800089836121,0.48325085639953613,0.6945008635520935,0.05340944975614548,0.9764641523361206
0,0.5606176257133484,0.3469492197036743,-0.20655977725982666,0.9928238391876221,0.567220151424408,0.3375591039657593,-0.18824589252471924,0.9917458891868591,0.566046953201294,0.3367752432823181,-0.18840552866458893,0.9920080900192261,0.5644989013671875,0.335793673992157,-0.18859656155109406,0.9937595725059509,0.5654644966125488,0.33699434995651245,-0.24766141176223755,0.9932076334953308,0.563166081905365,0.3359758257865906,-0.24773868918418884,0.992598295211792,0.5607026219367981,0.3348125219345093,-0.2478712648153305,0.9936298727989197,0.5442469120025635,0.32808718085289,-0.08959315717220306,0.9864069819450378,0.5426920056343079,0.3280240297317505,-0.35561907291412354,0.9903727769851685,0.5422640442848206,0.35003340244293213,-0.16113480925559998,0.9915677905082703,0.5400739312171936,0.34906965494155884,-0.2393539398908615,0.9941388368606567,0.4742211699485779,0.3535063564777374,0.09815903753042221,0.9939028024673462,0.46639758348464966,0.35701948404312134,-0.46763893961906433,0.9996886253356934,0.4543127417564392,0.4289390742778778,0.1866137534379959,0.06302666664123535,0.46081867814064026,0.44457048177719116,-0.5319284200668335,0.9747084379196167,0.4931129217147827,0.49732130765914917,0.12413894385099411,0.06803842633962631,0.5064548254013062,0.5177634358406067,-0.42254704236984253,0.8774702548980713,0.5119397044181824,0.5168874859809875,0.14213404059410095,0.07386570423841476,0.521578848361969,0.5347521901130676,-0.46819451451301575,0.8335160613059998,0.5170990228652954,0.5188474655151367,0.08825855702161789,0.07972804456949234,0.5286200046539307,0.5339556336402893,-0.4316553473472595,0.8207867741584778,0.5122759342193604,0.5162413120269775,0.09791700541973114,0.08794423937797546,0.5214349627494812,0.5297427773475647,-0.4055245816707611,0.7378398776054382,0.3599204123020172,0.4721728265285492,0.18192237615585327,0.9941653609275818,0.3353877067565918,0.4761106073856354,-0.1819799393415451,0.9971664547920227,0.4094315767288208,0.565534770488739,0.31737464666366577,0.2327432930469513,0.402704119682312,0.5776573419570923,-0.01847020536661148,0.9785724878311157,0.4125092923641205,0.6606319546699524,0.5349991917610168,0.4303157925605774,0.3998299241065979,0.6818916201591492,0.16076049208641052,0.9840666055679321,0.39598122239112854,0.6805611848831177,0.5528004169464111,0.45729386806488037,0.37979796528816223,0.7026195526123047,0.17000986635684967,0.9692585468292236,0.48344454169273376,0.6819562315940857,0.4941624701023102,0.6420800089836121,0.48325085639953613,0.6945008635520935,0.05340944975614548,0.9764641523361206
0,0.5606176257133484,0.3469492197036743,-0.20655977725982666,0.9928238391876221,0.567220151424408,0.3375591039657593,-0.18824589252471924,0.9917458891868591,0.566046953201294,0.3367752432823181,-0.18840552866458893,0.9920080900192261,0.5644989013671875,0.335793673992157,-0.18859656155109406,0.9937595725059509,0.5654644966125488,0.33699434995651245,-0.24766141176223755,0.9932076334953308,0.563166081905365,0.3359758257865906,-0.24773868918418884,0.992598295211792,0.5607026219367981,0.3348125219345093,-0.2478712648153305,0.9936298727989197,0.5442469120025635,0.32808718085289,-0.08959315717220306,0.9864069819450378,0.5426920056343079,0.3280240297317505,-0.35561907291412354,0.9903727769851685,0.5422640442848206,0.35003340244293213,-0.16113480925559998,0.9915677905082703,0.5400739312171936,0.34906965494155884,-0.2393539398908615,0.9941388368606567,0.4742211699485779,0.3535063564777374,0.09815903753042221,0.9939028024673462,0.46639758348464966,0.35701948404312134,-0.46763893961906433,0.9996886253356934,0.4543127417564392,0.4289390742778778,0.1866137534379959,0.06302666664123535,0.46081867814064026,0.44457048177719116,-0.5319284200668335,0.9747084379196167,0.4931129217147827,0.49732130765914917,0.12413894385099411,0.06803842633962631,0.5064548254013062,0.5177634358406067,-0.42254704236984253,0.8774702548980713,0.5119397044181824,0.5168874859809875,0.14213404059410095,0.07386570423841476,0.521578848361969,0.5347521901130676,-0.46819451451301575,0.8335160613059998,0.5170990228652954,0.5188474655151367,0.08825855702161789,0.07972804456949234,0.5286200046539307,0.5339556336402893,-0.4316553473472595,0.8207867741584778,0.5122759342193604,0.5162413120269775,0.09791700541973114,0.08794423937797546,0.5214349627494812,0.5297427773475647,-0.4055245816707611,0.7378398776054382,0.3599204123020172,0.4721728265285492,0.18192237615585327,0.9941653609275818,0.3353877067565918,0.4761106073856354,-0.1819799393415451,0.9971664547920227,0.4094315767288208,0.565534770488739,0.31737464666366577,0.2327432930469513,0.402704119682312,0.5776573419570923,-0.01847020536661148,0.9785724878311157,0.4125092923641205,0.6606319546699524,0.5349991917610168,0.4303157925605774,0.3998299241065979,0.6818916201591492,0.16076049208641052,0.9840666055679321,0.39598122239112854,0.6805611848831177,0.5528004169464111,0.45729386806488037,0.37979796528816223,0.7026195526123047,0.17000986635684967,0.9692585468292236,0.48344454169273376,0.6819562315940857,0.4941624701023102,0.6420800089836121,0.48325085639953613,0.6945008635520935,0.05340944975614548,0.9764641523361206
0,0.5606176257133484,0.3469492197036743,-0.20655977725982666,0.9928238391876221,0.567220151424408,0.3375591039657593,-0.18824589252471924,0.9917458891868591,0.566046953201294,0.3367752432823181,-0.18840552866458893,0.9920080900192261,0.5644989013671875,0.335793673992157,-0.18859656155109406,0.9937595725059509,0.5654644966125488,0.33699434995651245,-0.24766141176223755,0.9932076334953308,0.563166081905365,0.3359758257865906,-0.24773868918418884,0.992598295211792,0.5607026219367981,0.3348125219345093,-0.2478712648153305,0.9936298727989197,0.5442469120025635,0.32808718085289,-0.08959315717220306,0.9864069819450378,0.5426920056343079,0.3280240297317505,-0.35561907291412354,0.9903727769851685,0.5422640442848206,0.35003340244293213,-0.16113480925559998,0.9915677905082703,0.5400739312171936,0.34906965494155884,-0.2393539398908615,0.9941388368606567,0.4742211699485779,0.3535063564777374,0.09815903753042221,0.9939028024673462,0.46639758348464966,0.35701948404312134,-0.46763893961906433,0.9996886253356934,0.4543127417564392,0.4289390742778778,0.1866137534379959,0.06302666664123535,0.46081867814064026,0.44457048177719116,-0.5319284200668335,0.9747084379196167,0.4931129217147827,0.49732130765914917,0.12413894385099411,0.06803842633962631,0.5064548254013062,0.5177634358406067,-0.42254704236984253,0.8774702548980713,0.5119397044181824,0.5168874859809875,0.14213404059410095,0.07386570423841476,0.521578848361969,0.5347521901130676,-0.46819451451301575,0.8335160613059998,0.5170990228652954,0.5188474655151367,0.08825855702161789,0.07972804456949234,0.5286200046539307,0.5339556336402893,-0.4316553473472595,0.8207867741584778,0.5122759342193604,0.5162413120269775,0.09791700541973114,0.08794423937797546,0.5214349627494812,0.5297427773475647,-0.4055245816707611,0.7378398776054382,0.3599204123020172,0.4721728265285492,0.18192237615585327,0.9941653609275818,0.3353877067565918,0.4761106073856354,-0.1819799393415451,0.9971664547920227,0.4094315767288208,0.565534770488739,0.31737464666366577,0.2327432930469513,0.402704119682312,0.5776573419570923,-0.01847020536661148,0.9785724878311157,0.4125092923641205,0.6606319546699524,0.5349991917610168,0.4303157925605774,0.3998299241065979,0.6818916201591492,0.16076049208641052,0.9840666055679321,0.39598122239112854,0.6805611848831177,0.5528004169464111,0.45729386806488037,0.37979796528816223,0.7026195526123047,0.17000986635684967,0.9692585468292236,0.48344454169273376,0.6819562315940857,0.4941624701023102,0.6420800089836121,0.48325085639953613,0.6945008635520935,0.05340944975614548,0.9764641523361206
